time_stamp,pm2.5_alt,pm2.5_atm,pm2.5_cf_1
2023-09-23T01:00:00Z,3.9,5.802,5.802
2023-09-23T02:00:00Z,4.6,7.1045,7.1045
2023-09-23T03:00:00Z,7.3,11.568999999999999,11.595
2023-09-23T04:00:00Z,5,7.818,7.818
2023-09-23T05:00:00Z,6.5,10.2805,10.2805
2023-09-23T06:00:00Z,6.2,9.766,9.766
2023-09-23T07:00:00Z,5.9,9.2225,9.2225
2023-09-23T08:00:00Z,5,7.867000000000001,7.867000000000001
2023-09-23T09:00:00Z,5.8,9.231000000000002,9.231000000000002
2023-09-23T10:00:00Z,5.8,9.262,9.262
2023-09-23T11:00:00Z,5.8,9.1795,9.1795
2023-09-23T12:00:00Z,5.6,8.887,8.887
2023-09-23T13:00:00Z,5.8,9.1845,9.1845
2023-09-23T14:00:00Z,7.2,11.606,11.955
2023-09-23T15:00:00Z,6.1,9.7145,9.7145
2023-09-23T16:00:00Z,7,11.063,11.063
2023-09-23T17:00:00Z,6.9,10.861,10.861
2023-09-23T18:00:00Z,7.8,12.459,12.459
2023-09-23T19:00:00Z,6.4,9.839500000000001,9.839500000000001
2023-09-23T20:00:00Z,5.7,8.7235,8.7235
2023-09-23T21:00:00Z,7.1,11.059000000000001,11.3825
2023-09-23T22:00:00Z,3.2,4.529,4.529
2023-09-23T23:00:00Z,3.3,4.6530000000000005,4.6530000000000005
2023-09-24T00:00:00Z,3.3,4.691000000000001,4.691000000000001
2023-09-24T01:00:00Z,4.3,6.513,6.513
2023-09-24T02:00:00Z,6.7,10.484,10.491
2023-09-24T03:00:00Z,8.8,14.1685,14.1685
2023-09-24T04:00:00Z,5.4,8.327,8.327
2023-09-24T05:00:00Z,5.7,8.8325,8.8325
2023-09-24T06:00:00Z,6,9.338000000000001,9.338000000000001
2023-09-24T07:00:00Z,7,11.263,11.263
2023-09-24T08:00:00Z,6.6,10.529,10.529
2023-09-24T09:00:00Z,6.7,10.7645,10.7645
2023-09-24T10:00:00Z,6.4,10.2405,10.2405
2023-09-24T11:00:00Z,6.3,9.9405,9.9405
2023-09-24T12:00:00Z,8.1,13.2905,13.2945
2023-09-24T13:00:00Z,7.1,11.339,11.339
2023-09-24T14:00:00Z,7.1,11.3625,11.363499999999998
2023-09-24T15:00:00Z,6.1,9.531500000000001,9.531500000000001
2023-09-24T16:00:00Z,5.1,7.8315,7.8315
2023-09-24T17:00:00Z,6.4,9.9655,9.9655
2023-09-24T18:00:00Z,4.8,7.311,7.311
2023-09-24T19:00:00Z,3.9,5.6739999999999995,5.6739999999999995
2023-09-24T20:00:00Z,3.7,5.3055,5.3055
2023-09-24T21:00:00Z,4.3,6.359,6.359
2023-09-24T22:00:00Z,3.1,4.3065,4.3065
2023-09-24T23:00:00Z,3.2,4.5,4.5
2023-09-25T00:00:00Z,4.9,7.411,7.411
2023-09-25T01:00:00Z,5.2,8.131499999999999,8.131499999999999
2023-09-25T02:00:00Z,4.7,7.355,7.355
2023-09-25T03:00:00Z,6.7,10.597999999999999,10.683499999999999
2023-09-25T04:00:00Z,4.9,7.5815,7.5815
2023-09-25T05:00:00Z,5.9,9.428999999999998,9.428999999999998
2023-09-25T06:00:00Z,3.6,5.3335,5.3335
2023-09-25T07:00:00Z,3.1,4.531499999999999,4.531499999999999
2023-09-25T08:00:00Z,2.4,3.4764999999999997,3.4764999999999997
2023-09-25T09:00:00Z,2.5,3.438,3.438
2023-09-25T10:00:00Z,2.7,3.894,3.894
2023-09-25T11:00:00Z,2.9,4.189,4.189
2023-09-25T12:00:00Z,3,4.4915,4.4915
2023-09-25T13:00:00Z,4.4,6.7645,6.777
2023-09-25T14:00:00Z,7.4,11.851500000000001,12.3305
2023-09-25T15:00:00Z,5.8,9.185,9.1905
2023-09-25T16:00:00Z,5.7,8.92,8.92
2023-09-25T17:00:00Z,5.8,8.998000000000001,8.998000000000001
2023-09-25T18:00:00Z,9.1,14.545000000000002,14.545000000000002
2023-09-25T19:00:00Z,12.4,20.067999999999998,20.067999999999998
2023-09-25T20:00:00Z,13.6,22.305500000000002,22.3095
2023-09-25T21:00:00Z,12.4,20.139499999999998,20.1415
2023-09-25T22:00:00Z,10,15.9775,15.9775
2023-09-25T23:00:00Z,8.5,13.236999999999998,13.236999999999998
2023-09-26T00:00:00Z,7.7,12.062000000000001,12.062000000000001
2023-09-26T01:00:00Z,10.9,17.581000000000003,17.651
2023-09-26T02:00:00Z,9.2,14.6205,14.6205
2023-09-26T03:00:00Z,10.1,16.1735,16.3375
2023-09-26T04:00:00Z,10.6,17.162,17.162
2023-09-26T05:00:00Z,8.6,13.836,13.836
2023-09-26T06:00:00Z,13.2,22.026,22.0295
2023-09-26T07:00:00Z,11.6,19.032,19.032
2023-09-26T08:00:00Z,11.5,18.935000000000002,18.935000000000002
2023-09-26T09:00:00Z,9.2,14.823,14.823
2023-09-26T10:00:00Z,8.8,14.222999999999999,14.222999999999999
2023-09-26T11:00:00Z,4.9,7.457000000000001,7.457000000000001
2023-09-26T12:00:00Z,1.1,0.9395,0.9395
2023-09-26T13:00:00Z,2.2,2.834,2.834
2023-09-26T14:00:00Z,6.7,10.710999999999999,10.710999999999999
2023-09-26T15:00:00Z,5.6,8.635,8.635
2023-09-26T16:00:00Z,2.9,4.154,4.154
2023-09-26T17:00:00Z,2.3,3.1734999999999998,3.1734999999999998
2023-09-26T18:00:00Z,2.2,2.9370000000000003,2.9370000000000003
2023-09-26T19:00:00Z,2.4,3.128,3.128
2023-09-26T20:00:00Z,2.1,2.604,2.604
2023-09-26T21:00:00Z,1,0.804,0.804
2023-09-26T22:00:00Z,0.6,0.185,0.185
2023-09-26T23:00:00Z,0.4,0.1535,0.1535
2023-09-27T00:00:00Z,0.7,0.35050000000000003,0.35050000000000003
2023-09-27T01:00:00Z,0.7,0.378,0.378
2023-09-27T02:00:00Z,9,14.845,14.9865
2023-09-27T03:00:00Z,2.3,3.0629999999999997,3.0629999999999997
2023-09-27T04:00:00Z,6,9.842500000000001,9.893
2023-09-27T05:00:00Z,4.1,6.310499999999999,6.310499999999999
2023-09-27T06:00:00Z,2.5,3.5359999999999996,3.5359999999999996
2023-09-27T07:00:00Z,2.5,3.4939999999999998,3.4939999999999998
2023-09-27T08:00:00Z,2.2,3.089,3.089
2023-09-27T09:00:00Z,2.9,4.2215,4.2215
2023-09-27T10:00:00Z,2,2.6075,2.6075
2023-09-27T11:00:00Z,1.7,2.215,2.215
2023-09-27T12:00:00Z,2.6,3.726,3.726
2023-09-27T13:00:00Z,2.9,4.1739999999999995,4.1739999999999995
2023-09-27T14:00:00Z,5.4,8.729,8.729
2023-09-27T15:00:00Z,4.4,6.724,6.724
2023-09-27T16:00:00Z,2.7,3.891,3.891
2023-09-27T17:00:00Z,0.8,0.483,0.483
2023-09-27T18:00:00Z,0.8,0.5925,0.5925
2023-09-27T19:00:00Z,0.9,0.6174999999999999,0.6174999999999999
2023-09-27T20:00:00Z,0.8,0.372,0.372
2023-09-27T21:00:00Z,0.7,0.3365,0.3365
2023-09-27T22:00:00Z,1.2,1.2069999999999999,1.2069999999999999
2023-09-27T23:00:00Z,1.4,1.4885000000000002,1.4885000000000002
2023-09-28T00:00:00Z,1.8,2.343,2.343
2023-09-28T01:00:00Z,2.6,3.6385,3.6385
2023-09-28T02:00:00Z,2.3,3.0599999999999996,3.2035
2023-09-28T03:00:00Z,1,1.016,1.016
2023-09-28T04:00:00Z,1,0.887,0.887
2023-09-28T05:00:00Z,0.9,0.711,0.711
2023-09-28T06:00:00Z,0.9,0.7075,0.7075
2023-09-28T07:00:00Z,0.6,0.265,0.265
2023-09-28T08:00:00Z,0.7,0.3055,0.3055
2023-09-28T09:00:00Z,0.8,0.6040000000000001,0.6040000000000001
2023-09-28T10:00:00Z,0.8,0.6085,0.6085
2023-09-28T11:00:00Z,0.8,0.5675,0.5675
2023-09-28T12:00:00Z,1,0.965,0.965
2023-09-28T13:00:00Z,1.3,1.5470000000000002,1.5470000000000002
2023-09-28T14:00:00Z,1,0.877,0.877
2023-09-28T15:00:00Z,1,0.8955,0.8955
2023-09-28T16:00:00Z,1.3,1.4289999999999998,1.4289999999999998
2023-09-28T17:00:00Z,1.8,2.2285000000000004,2.2285000000000004
2023-09-28T18:00:00Z,2.3,3.083,3.083
2023-09-28T19:00:00Z,1.5,1.607,1.607
2023-09-28T20:00:00Z,0.7,0.445,0.445
2023-09-28T21:00:00Z,1.3,1.4715,1.4715
2023-09-28T22:00:00Z,0.5,0.14,0.14
2023-09-28T23:00:00Z,0.4,0.0615,0.0615
2023-09-29T00:00:00Z,3.4,5.0665,5.1285
2023-09-29T01:00:00Z,7.7,11.761500000000002,12.763000000000002
2023-09-29T02:00:00Z,8.4,13.9345,14.4365
2023-09-29T03:00:00Z,7.6,12.823,12.8885
2023-09-29T04:00:00Z,3.2,4.7645,4.7645
2023-09-29T05:00:00Z,2.3,3.378,3.3925
2023-09-29T06:00:00Z,4,6.3515,6.364000000000001
2023-09-29T07:00:00Z,1.2,1.283,1.283
2023-09-29T08:00:00Z,2,2.556,2.556
2023-09-29T09:00:00Z,2.5,3.4189999999999996,3.4189999999999996
2023-09-29T10:00:00Z,2.3,3.0615,3.0615
2023-09-29T11:00:00Z,1.6,1.945,1.945
2023-09-29T12:00:00Z,1.8,2.2560000000000002,2.2560000000000002
2023-09-29T13:00:00Z,2.1,2.7015000000000002,2.7015000000000002
2023-09-29T14:00:00Z,2.3,3.231,3.231
2023-09-29T15:00:00Z,1.1,1.1495,1.1495
2023-09-29T16:00:00Z,1.2,1.377,1.377
2023-09-29T17:00:00Z,1.6,1.9685,1.9685
2023-09-29T18:00:00Z,1.3,1.459,1.459
2023-09-29T19:00:00Z,0.9,0.629,0.629
2023-09-29T20:00:00Z,1.3,1.2845,1.2845
2023-09-29T21:00:00Z,1,0.7264999999999999,0.7264999999999999
2023-09-29T22:00:00Z,1.1,0.9695,0.9695
2023-09-29T23:00:00Z,1.2,1.1475,1.1475
2023-09-30T00:00:00Z,1.8,2.3064999999999998,2.3064999999999998
2023-09-30T01:00:00Z,2.5,3.6390000000000002,3.6390000000000002
2023-09-30T02:00:00Z,4.1,6.4505,6.452500000000001
2023-09-30T03:00:00Z,2.3,3.2705,3.2705
2023-09-30T04:00:00Z,6.9,11.651,11.8275
2023-09-30T05:00:00Z,1.9,2.4604999999999997,2.4604999999999997
2023-09-30T06:00:00Z,2.3,3.1660000000000004,3.1660000000000004
2023-09-30T07:00:00Z,1.9,2.3995,2.3995
2023-09-30T08:00:00Z,1.7,2.1555,2.1555
2023-09-30T09:00:00Z,1.8,2.2744999999999997,2.34
2023-09-30T10:00:00Z,1.5,1.7645,1.7645
2023-09-30T11:00:00Z,1.4,1.688,1.688
2023-09-30T12:00:00Z,1.6,2,2
2023-09-30T13:00:00Z,1.9,2.5665,2.5665
2023-09-30T14:00:00Z,1.6,1.8645,1.8645
2023-09-30T15:00:00Z,1.5,1.779,1.779
2023-09-30T16:00:00Z,1.4,1.655,1.655
2023-09-30T17:00:00Z,1,0.9244999999999999,0.9244999999999999
2023-09-30T18:00:00Z,0.9,0.8055,0.8055
2023-09-30T19:00:00Z,0.9,0.7665,0.7665
2023-09-30T20:00:00Z,1.2,1.2574999999999998,1.2574999999999998
2023-09-30T21:00:00Z,1.3,1.5065,1.5065
2023-09-30T22:00:00Z,1.5,1.792,1.792
2023-09-30T23:00:00Z,2.9,4.1135,4.1135
2023-10-01T00:00:00Z,4.2,6.372999999999999,6.3735
2023-10-01T01:00:00Z,10,16.7375,16.845
2023-10-01T02:00:00Z,6.6,10.878,10.878
2023-10-01T03:00:00Z,13,23.058,23.2575
2023-10-01T04:00:00Z,14,25.221,25.914
2023-10-01T05:00:00Z,3.4,5.141500000000001,5.141500000000001
2023-10-01T06:00:00Z,3.7,5.7415,5.7415
2023-10-01T07:00:00Z,4.3,6.8185,6.8185
2023-10-01T08:00:00Z,2.6,3.6955,3.6955
2023-10-01T09:00:00Z,2.2,2.9555,2.9555
2023-10-01T10:00:00Z,1.7,2.087,2.087
2023-10-01T11:00:00Z,1.5,1.9455,1.9455
2023-10-01T12:00:00Z,2,2.8550000000000004,2.8550000000000004
2023-10-01T13:00:00Z,1.4,1.67,1.67
2023-10-01T14:00:00Z,1.5,1.741,1.741
2023-10-01T15:00:00Z,1.7,2.226,2.226
2023-10-01T16:00:00Z,1.7,2.1814999999999998,2.1814999999999998
2023-10-01T17:00:00Z,2.5,3.4085,3.4085
2023-10-01T18:00:00Z,2.9,4.3095,4.3095
2023-10-01T19:00:00Z,3,4.2745,4.2745
2023-10-01T20:00:00Z,2.4,3.2554999999999996,3.2554999999999996
2023-10-01T21:00:00Z,1.9,2.211,2.211
2023-10-01T22:00:00Z,1.9,2.427,2.427
2023-10-01T23:00:00Z,2,2.5065,2.5065
2023-10-02T00:00:00Z,2.3,3.0965,3.0965
2023-10-02T01:00:00Z,5.6,9.099,9.099
2023-10-02T02:00:00Z,2.2,2.9935,2.9935
2023-10-02T03:00:00Z,2.3,3.3215000000000003,3.3215000000000003
2023-10-02T04:00:00Z,1.7,2.174,2.174
2023-10-02T05:00:00Z,6.8,12.041,12.041
2023-10-02T06:00:00Z,2.9,4.311,4.311
2023-10-02T07:00:00Z,3.5,5.604,5.604
2023-10-02T08:00:00Z,3.4,5.151,5.151
2023-10-02T09:00:00Z,3,4.553,4.553
2023-10-02T10:00:00Z,4,6.4635,6.4635
2023-10-02T11:00:00Z,3,4.5375,4.5375
2023-10-02T12:00:00Z,3.1,4.569,4.569
2023-10-02T13:00:00Z,3.2,4.794499999999999,4.794499999999999
2023-10-02T14:00:00Z,4.1,6.6985,6.6985
2023-10-02T15:00:00Z,5.3,8.984,8.984
2023-10-02T16:00:00Z,5.7,9.576,9.576
2023-10-02T17:00:00Z,5.4,8.750499999999999,8.750499999999999
2023-10-02T18:00:00Z,3.4,5.125,5.125
2023-10-02T19:00:00Z,3,4.468,4.468
2023-10-02T20:00:00Z,3.7,5.609,5.609
2023-10-02T21:00:00Z,3,4.4399999999999995,4.4399999999999995
2023-10-02T22:00:00Z,2.7,3.9135,3.9135
2023-10-02T23:00:00Z,4.4,6.9425,7.0115
2023-10-03T00:00:00Z,7.1,10.9495,11.779
2023-10-03T01:00:00Z,11.5,18.5965,19.456
2023-10-03T02:00:00Z,21.7,34.012,39.015
2023-10-03T03:00:00Z,13.9,20.8125,25.0815
2023-10-03T04:00:00Z,10,15.788,17.4425
2023-10-03T05:00:00Z,6,9.760000000000002,9.760000000000002
2023-10-03T06:00:00Z,9.6,16.216,17.416
2023-10-03T07:00:00Z,9.6,15.536999999999999,17.5975
2023-10-03T08:00:00Z,5.1,8.559999999999999,8.565999999999999
2023-10-03T09:00:00Z,8.2,14.1375,15.497
2023-10-03T10:00:00Z,2.8,4.1674999999999995,4.1674999999999995
2023-10-03T11:00:00Z,3.1,4.802,4.802
2023-10-03T12:00:00Z,3.3,5.207,5.207
2023-10-03T13:00:00Z,4.4,7.474,7.474
2023-10-03T14:00:00Z,3.1,4.7265,4.7265
2023-10-03T15:00:00Z,3.8,6.145,6.145
2023-10-03T16:00:00Z,4.8,7.941000000000001,7.941000000000001
2023-10-03T17:00:00Z,4.1,6.469,6.469
2023-10-03T18:00:00Z,4.8,7.5025,7.5025
2023-10-03T19:00:00Z,4,6.057499999999999,6.057499999999999
2023-10-03T20:00:00Z,3.7,5.45,5.45
2023-10-03T21:00:00Z,3.1,4.431,4.431
2023-10-03T22:00:00Z,2.8,3.948,3.948
2023-10-03T23:00:00Z,3,4.4615,4.471
2023-10-04T00:00:00Z,3.7,5.5445,5.619
2023-10-04T01:00:00Z,3.4,4.942,4.942
2023-10-04T02:00:00Z,11,15.646,18.6965
2023-10-04T03:00:00Z,7.8,12.506499999999999,12.835
2023-10-04T04:00:00Z,4.5,7.0335,7.0335
2023-10-04T05:00:00Z,5.1,8.095,8.095
2023-10-04T06:00:00Z,3.8,5.856999999999999,5.856999999999999
2023-10-04T07:00:00Z,4.7,7.486000000000001,7.486000000000001
2023-10-04T08:00:00Z,7.7,12.8655,13.0475
2023-10-04T09:00:00Z,3.2,4.828,4.828
2023-10-04T10:00:00Z,3.8,5.947,5.947
2023-10-04T11:00:00Z,5.2,8.3065,8.3065
2023-10-04T12:00:00Z,4.9,8.0615,8.0615
2023-10-04T13:00:00Z,6.6,11.0515,11.0515
2023-10-04T14:00:00Z,3.7,5.698,5.698
2023-10-04T15:00:00Z,3.7,5.7625,5.7625
2023-10-04T16:00:00Z,2.2,3.0495,3.0495
2023-10-04T17:00:00Z,2.1,2.8019999999999996,2.8019999999999996
2023-10-04T18:00:00Z,1.9,2.457,2.457
2023-10-04T19:00:00Z,1.2,1.0979999999999999,1.0979999999999999
2023-10-04T20:00:00Z,1,0.7949999999999999,0.7949999999999999
2023-10-04T21:00:00Z,1,0.6565,0.6565
2023-10-04T22:00:00Z,1.2,0.99,0.99
2023-10-04T23:00:00Z,1.2,1.164,1.164
2023-10-05T00:00:00Z,1.5,1.637,1.637
2023-10-05T01:00:00Z,3.4,4.542,4.9585
2023-10-05T02:00:00Z,2,2.4915000000000003,2.4915000000000003
2023-10-05T03:00:00Z,3.7,5.6225,5.6225
2023-10-05T04:00:00Z,8.3,13.8205,13.908999999999999
2023-10-05T05:00:00Z,6.4,10.399000000000001,10.399000000000001
2023-10-05T06:00:00Z,5.1,8.1325,8.1325
2023-10-05T07:00:00Z,3.9,5.9665,5.9665
2023-10-05T08:00:00Z,3.1,4.657,4.657
2023-10-05T09:00:00Z,3,4.5395,4.5395
2023-10-05T10:00:00Z,2.8,4.1129999999999995,4.1129999999999995
2023-10-05T11:00:00Z,3.8,5.9905,5.9905
2023-10-05T12:00:00Z,4,6.132,6.132
2023-10-05T13:00:00Z,6.6,11.381499999999999,11.675
2023-10-05T14:00:00Z,4.7,7.787,7.787
2023-10-05T15:00:00Z,4,6.361,6.361
2023-10-05T16:00:00Z,3,4.5504999999999995,4.5504999999999995
2023-10-05T17:00:00Z,4.1,6.339499999999999,6.339499999999999
2023-10-05T18:00:00Z,2.8,4.1255,4.1255
2023-10-05T19:00:00Z,1.1,0.9359999999999999,0.9359999999999999
2023-10-05T20:00:00Z,0.7,0.33199999999999996,0.33199999999999996
2023-10-05T21:00:00Z,0.7,0.3285,0.3285
2023-10-05T22:00:00Z,0.8,0.381,0.381
2023-10-05T23:00:00Z,0.7,0.2485,0.2485
2023-10-06T00:00:00Z,1.2,1.145,1.145
2023-10-06T01:00:00Z,4,6.213,6.2765
2023-10-06T02:00:00Z,7.8,12.5945,12.5945
2023-10-06T03:00:00Z,10.7,15.877,18.679000000000002
2023-10-06T04:00:00Z,43.3,59.963499999999996,83.084
2023-10-06T05:00:00Z,5.7,9.4695,9.4695
2023-10-06T06:00:00Z,6.5,11.44,11.44
2023-10-06T09:00:00Z,4.1,7.2829999999999995,7.2829999999999995
2023-10-06T10:00:00Z,2.8,4.2645,4.2645
2023-10-06T11:00:00Z,2.3,3.45,3.45
2023-10-06T12:00:00Z,9.1,17.2945,17.6735
2023-10-06T13:00:00Z,3.4,5.673500000000001,5.673500000000001
2023-10-06T14:00:00Z,6.9,12.8765,13.339
2023-10-06T15:00:00Z,5.7,10.4175,10.4665
2023-10-06T16:00:00Z,3.8,5.945,5.945
2023-10-06T17:00:00Z,3.3,5.055,5.055
2023-10-06T18:00:00Z,3,4.657,4.657
2023-10-06T19:00:00Z,2.7,3.9234999999999998,3.9234999999999998
2023-10-06T20:00:00Z,2.5,3.4025,3.4025
2023-10-06T21:00:00Z,1.8,2.3455,2.3455
2023-10-06T22:00:00Z,1.6,1.967,1.967
2023-10-06T23:00:00Z,1.3,1.3295,1.3295
2023-10-07T00:00:00Z,4.3,6.6995000000000005,6.6995000000000005
2023-10-07T01:00:00Z,7.9,12.650500000000001,13.032499999999999
2023-10-07T02:00:00Z,11.2,18.5535,19.113500000000002
2023-10-07T03:00:00Z,5.4,8.538,8.538
2023-10-07T04:00:00Z,15.9,25.116500000000002,29.4255
2023-10-07T05:00:00Z,4.1,6.2675,6.2675
2023-10-07T06:00:00Z,12,21.9495,22.817500000000003
2023-10-07T07:00:00Z,11.9,22.3265,22.646
2023-10-07T08:00:00Z,4.7,7.745000000000001,7.745000000000001
2023-10-07T09:00:00Z,3.6,5.654,5.654
2023-10-07T10:00:00Z,3.3,5.361,5.306
2023-10-07T11:00:00Z,7.4,13.903500000000001,13.9085
2023-10-07T12:00:00Z,5.8,10.617,10.617
2023-10-07T13:00:00Z,6.1,11.3025,11.3025
2023-10-07T14:00:00Z,6.9,13.096,13.096
2023-10-07T15:00:00Z,5.9,10.58,10.58
2023-10-07T16:00:00Z,5,8.4705,8.4705
2023-10-07T17:00:00Z,6,9.488499999999998,9.488499999999998
2023-10-07T18:00:00Z,3.9,6.0335,6.0335
2023-10-07T19:00:00Z,3.1,4.5555,4.5555
2023-10-07T20:00:00Z,2.8,4.017,4.017
2023-10-07T21:00:00Z,2.4,3.284,3.284
2023-10-07T22:00:00Z,2,2.5534999999999997,2.5534999999999997
2023-10-07T23:00:00Z,1.9,2.459,2.459
2023-10-08T00:00:00Z,3.4,5.127000000000001,5.127000000000001
2023-10-08T01:00:00Z,9.2,15.322,15.324000000000002
2023-10-08T02:00:00Z,7.7,12.5905,12.595
2023-10-08T03:00:00Z,14.2,23.637,25.5955
2023-10-08T04:00:00Z,8.9,15.3265,15.3265
2023-10-08T05:00:00Z,5.1,8.306,8.306
2023-10-08T06:00:00Z,9.4,17.255499999999998,17.265
2023-10-08T07:00:00Z,11.5,21.788,21.9585
2023-10-08T08:00:00Z,17.7,32.5975,35.739000000000004
2023-10-08T09:00:00Z,22.2,38.923500000000004,45.7975
2023-10-08T10:00:00Z,17.3,33.802,35.8175
2023-10-08T11:00:00Z,10,19.282,19.2855
2023-10-08T12:00:00Z,10.3,20.268,20.2705
2023-10-08T13:00:00Z,13.8,27.875500000000002,28.587
2023-10-08T14:00:00Z,14.4,28.1615,29.939
2023-10-08T15:00:00Z,9.4,17.866500000000002,17.875
2023-10-08T16:00:00Z,10.7,18.3615,18.4185
2023-10-08T17:00:00Z,7,10.913,11.6435
2023-10-08T18:00:00Z,23.6,32.781,42.485
2023-10-08T19:00:00Z,12.9,20.389,22.737000000000002
2023-10-08T20:00:00Z,4.6,7.1875,7.213
2023-10-08T21:00:00Z,3.4,5.256,5.256
2023-10-08T22:00:00Z,3.1,4.6175,4.6175
2023-10-08T23:00:00Z,4.5,6.9995,6.9995
2023-10-09T00:00:00Z,4.4,7.045,7.045
2023-10-09T01:00:00Z,9.4,15.7365,15.8445
2023-10-09T02:00:00Z,22.4,31.851999999999997,39.8115
2023-10-09T03:00:00Z,25,36.423,45.182500000000005
2023-10-09T04:00:00Z,15.1,26.3675,26.8375
2023-10-09T05:00:00Z,11.1,18.954500000000003,19.6995
2023-10-09T06:00:00Z,18.1,32.009,33.68
2023-10-09T07:00:00Z,17.6,31.6255,33.113
2023-10-09T08:00:00Z,11.6,21.3855,21.386499999999998
2023-10-09T09:00:00Z,7.1,12.6485,12.6485
2023-10-09T10:00:00Z,6.1,10.811499999999999,10.811499999999999
2023-10-09T11:00:00Z,8,14.5835,14.5835
2023-10-09T12:00:00Z,9.7,18.439500000000002,18.439500000000002
2023-10-09T13:00:00Z,11.3,21.5845,21.7885
2023-10-09T14:00:00Z,12.2,23.1055,23.8495
2023-10-09T15:00:00Z,9,16.7925,16.7925
2023-10-09T16:00:00Z,8.6,14.331,14.331
2023-10-09T17:00:00Z,9.8,16.5085,16.5085
2023-10-09T18:00:00Z,7.6,12.365,12.365
2023-10-09T19:00:00Z,6.4,10.2075,10.2075
2023-10-09T20:00:00Z,5.9,9.381,9.381
2023-10-09T21:00:00Z,5.3,8.443000000000001,8.443000000000001
2023-10-09T22:00:00Z,8.2,13.4635,13.486999999999998
2023-10-09T23:00:00Z,5.2,8.17,8.17
2023-10-10T00:00:00Z,5.5,8.8325,8.8325
2023-10-10T01:00:00Z,11.4,18.3065,19.334
2023-10-10T02:00:00Z,18.7,27.6005,32.671499999999995
2023-10-10T03:00:00Z,19,29.7815,33.4225
2023-10-10T04:00:00Z,27.2,40.4495,49.5045
2023-10-10T05:00:00Z,26.1,39.4955,47.459500000000006
2023-10-10T06:00:00Z,16.3,28.2835,29.8885
2023-10-10T07:00:00Z,16.3,28.764499999999998,30.061999999999998
2023-10-10T08:00:00Z,11.2,19.531,19.6875
2023-10-10T09:00:00Z,9.4,15.587,15.587
2023-10-10T10:00:00Z,8.2,13.5095,13.5095
2023-10-10T11:00:00Z,7.1,11.68,11.68
2023-10-10T12:00:00Z,7.9,13.066500000000001,13.066500000000001
2023-10-10T13:00:00Z,10.2,17.3265,17.52
2023-10-10T14:00:00Z,14.2,24.497500000000002,25.052500000000002
2023-10-10T15:00:00Z,12.3,20.951999999999998,21.0015
2023-10-10T16:00:00Z,9.1,14.74,14.74
2023-10-10T17:00:00Z,5.4,8.417,8.417
2023-10-10T18:00:00Z,3.1,4.3965,4.3965
2023-10-10T19:00:00Z,2.7,3.7455,3.7455
2023-10-10T20:00:00Z,5,7.564500000000001,7.6145
2023-10-10T21:00:00Z,1.7,1.972,1.972
2023-10-10T22:00:00Z,2,2.658,2.658
2023-10-10T23:00:00Z,1.4,1.4525000000000001,1.4525000000000001
2023-10-11T00:00:00Z,1.8,2.1630000000000003,2.1630000000000003
2023-10-11T01:00:00Z,9.8,14.9245,16.3335
2023-10-11T02:00:00Z,9.3,15.323,15.3295
2023-10-11T03:00:00Z,3.7,5.4615,5.4615
2023-10-11T04:00:00Z,5.1,7.84,7.84
2023-10-11T05:00:00Z,9,14.6585,14.689499999999999
2023-10-11T06:00:00Z,2.4,3.3665000000000003,3.3665000000000003
2023-10-11T07:00:00Z,1.4,1.494,1.494
2023-10-11T08:00:00Z,1.1,1.049,1.049
2023-10-11T09:00:00Z,1.3,1.5095,1.5095
2023-10-11T10:00:00Z,1.7,2.0475,2.048
2023-10-11T11:00:00Z,1.5,1.7349999999999999,1.7349999999999999
2023-10-11T12:00:00Z,2.5,3.4715,3.4715
2023-10-11T13:00:00Z,4.8,7.4799999999999995,7.487
2023-10-11T14:00:00Z,6.4,10.2255,10.2255
2023-10-11T15:00:00Z,2.5,3.52,3.52
2023-10-11T16:00:00Z,3.5,5.2935,5.2935
2023-10-11T17:00:00Z,2.8,4.018000000000001,4.018000000000001
2023-10-11T18:00:00Z,2.8,3.939,3.939
2023-10-11T19:00:00Z,2.9,4.229,4.229
2023-10-11T20:00:00Z,1.9,2.5149999999999997,2.5149999999999997
2023-10-11T21:00:00Z,1.9,2.485,2.485
2023-10-11T22:00:00Z,2.9,4.156499999999999,4.156499999999999
2023-10-11T23:00:00Z,2.1,2.8085,2.8085
2023-10-12T00:00:00Z,2.1,2.851,2.851
2023-10-12T01:00:00Z,3.2,4.641,4.641
2023-10-12T02:00:00Z,9.4,15.789,15.888
2023-10-12T03:00:00Z,11.6,19.581000000000003,19.983
2023-10-12T04:00:00Z,8.1,13.225000000000001,13.543
2023-10-12T05:00:00Z,5.9,9.3765,9.3765
2023-10-12T06:00:00Z,7.3,11.8405,11.9155
2023-10-12T07:00:00Z,5.8,9.475999999999999,9.475999999999999
2023-10-12T08:00:00Z,5.2,8.265,8.265
2023-10-12T09:00:00Z,3.4,4.9399999999999995,4.9399999999999995
2023-10-12T10:00:00Z,10.1,17.0045,17.869
2023-10-12T11:00:00Z,4.4,6.9595,6.9595
2023-10-12T12:00:00Z,6,10.225000000000001,10.228000000000002
2023-10-12T13:00:00Z,4.7,7.69,7.697
2023-10-12T14:00:00Z,9,16.334,16.362499999999997
2023-10-12T15:00:00Z,5.6,9.237,9.237
