DATE_PST,DATE,TIME,STATION_NAME,EMS_ID,PM25_RAW,PM25,PM25_INSTRUMENT,PM25_2_RAW,PM25_2,PM25_2_INSTRUMENT,PM10_RAW,PM10,PM10_INSTRUMENT
2015-10-29 08:00:00,2015-10-29,08:00,Golden Helipad,E292149,7.344964,7.3,PM25_SHARP5030i,4.76441,4.8,PM25_R&P_TEOM,18.40357,18.4,PM10_R&P_TEOM
2015-10-29 09:00:00,2015-10-29,09:00,Golden Helipad,E292149,5.535828,5.5,PM25_SHARP5030i,4.4825,4.5,PM25_R&P_TEOM,15.29039,15.3,PM10_R&P_TEOM
2015-10-29 10:00:00,2015-10-29,10:00,Golden Helipad,E292149,6.443796,6.4,PM25_SHARP5030i,3.88315,3.9,PM25_R&P_TEOM,12.03151,12,PM10_R&P_TEOM
2015-10-29 11:00:00,2015-10-29,11:00,Golden Helipad,E292149,6.303054,6.3,PM25_SHARP5030i,4.937375,4.9,PM25_R&P_TEOM,13.03735,13,PM10_R&P_TEOM
2015-10-29 12:00:00,2015-10-29,12:00,Golden Helipad,E292149,7.291375,7.3,PM25_SHARP5030i,4.312973,4.3,PM25_R&P_TEOM,13.24333,13.2,PM10_R&P_TEOM
2015-10-29 13:00:00,2015-10-29,13:00,Golden Helipad,E292149,9.265385,9.3,PM25_SHARP5030i,6.815897,6.8,PM25_R&P_TEOM,16.23259,16.2,PM10_R&P_TEOM
2015-10-29 14:00:00,2015-10-29,14:00,Golden Helipad,E292149,8.503483,8.5,PM25_SHARP5030i,7.86555,7.9,PM25_R&P_TEOM,14.77498,14.8,PM10_R&P_TEOM
2015-10-29 15:00:00,2015-10-29,15:00,Golden Helipad,E292149,8.90767,8.9,PM25_SHARP5030i,6.750141,6.8,PM25_R&P_TEOM,16.65313,16.7,PM10_R&P_TEOM
2015-10-29 16:00:00,2015-10-29,16:00,Golden Helipad,E292149,8.253289,8.3,PM25_SHARP5030i,9.393188,9.4,PM25_R&P_TEOM,18.73783,18.7,PM10_R&P_TEOM
2015-10-29 17:00:00,2015-10-29,17:00,Golden Helipad,E292149,9.278454,9.3,PM25_SHARP5030i,7.035449,7,PM25_R&P_TEOM,17.16452,17.2,PM10_R&P_TEOM
2015-10-29 18:00:00,2015-10-29,18:00,Golden Helipad,E292149,11.60121,11.6,PM25_SHARP5030i,6.665098,6.7,PM25_R&P_TEOM,14.34187,14.3,PM10_R&P_TEOM
2015-10-29 19:00:00,2015-10-29,19:00,Golden Helipad,E292149,41.80399,41.8,PM25_SHARP5030i,17.99943,18,PM25_R&P_TEOM,31.13031,31.1,PM10_R&P_TEOM
2015-10-29 20:00:00,2015-10-29,20:00,Golden Helipad,E292149,16.10875,16.1,PM25_SHARP5030i,11.63039,11.6,PM25_R&P_TEOM,20.83196,20.8,PM10_R&P_TEOM
2015-10-29 21:00:00,2015-10-29,21:00,Golden Helipad,E292149,14.04527,14,PM25_SHARP5030i,12.04565,12,PM25_R&P_TEOM,24.19966,24.2,PM10_R&P_TEOM
2015-10-29 22:00:00,2015-10-29,22:00,Golden Helipad,E292149,11.58903,11.6,PM25_SHARP5030i,9.419788,9.4,PM25_R&P_TEOM,17.56126,17.6,PM10_R&P_TEOM
2015-10-29 23:00:00,2015-10-29,23:00,Golden Helipad,E292149,7.97271,8,PM25_SHARP5030i,5.313921,5.3,PM25_R&P_TEOM,14.29774,14.3,PM10_R&P_TEOM
2015-10-30 00:00:00,2015-10-29,24:00,Golden Helipad,E292149,8.58577,8.6,PM25_SHARP5030i,8.133572,8.1,PM25_R&P_TEOM,16.96825,17,PM10_R&P_TEOM
2015-10-30 01:00:00,2015-10-30,01:00,Golden Helipad,E292149,6.27134,6.3,PM25_SHARP5030i,4.41539,4.4,PM25_R&P_TEOM,10.12415,10.1,PM10_R&P_TEOM
2015-10-30 02:00:00,2015-10-30,02:00,Golden Helipad,E292149,6.420241,6.4,PM25_SHARP5030i,2.88488,2.9,PM25_R&P_TEOM,10.60821,10.6,PM10_R&P_TEOM
2015-10-30 03:00:00,2015-10-30,03:00,Golden Helipad,E292149,6.042986,6,PM25_SHARP5030i,3.745798,3.7,PM25_R&P_TEOM,13.31,13.3,PM10_R&P_TEOM
2015-10-30 04:00:00,2015-10-30,04:00,Golden Helipad,E292149,5.293439,5.3,PM25_SHARP5030i,3.986675,4,PM25_R&P_TEOM,11.53823,11.5,PM10_R&P_TEOM
2015-10-30 05:00:00,2015-10-30,05:00,Golden Helipad,E292149,8.687686,8.7,PM25_SHARP5030i,5.201556,5.2,PM25_R&P_TEOM,15.18569,15.2,PM10_R&P_TEOM
2015-10-30 06:00:00,2015-10-30,06:00,Golden Helipad,E292149,9.498549,9.5,PM25_SHARP5030i,5.728406,5.7,PM25_R&P_TEOM,14.87576,14.9,PM10_R&P_TEOM
2015-10-30 07:00:00,2015-10-30,07:00,Golden Helipad,E292149,10.17912,10.2,PM25_SHARP5030i,8.720237,8.7,PM25_R&P_TEOM,15.89713,15.9,PM10_R&P_TEOM
2015-10-30 08:00:00,2015-10-30,08:00,Golden Helipad,E292149,5.633515,5.6,PM25_SHARP5030i,4.744165,4.7,PM25_R&P_TEOM,8.708468,8.7,PM10_R&P_TEOM
2015-10-30 09:00:00,2015-10-30,09:00,Golden Helipad,E292149,4.212357,4.2,PM25_SHARP5030i,1.87485,1.9,PM25_R&P_TEOM,6.30174,6.3,PM10_R&P_TEOM
2015-10-30 10:00:00,2015-10-30,10:00,Golden Helipad,E292149,3.015152,3,PM25_SHARP5030i,1.491248,1.5,PM25_R&P_TEOM,4.940488,4.9,PM10_R&P_TEOM
2015-10-30 11:00:00,2015-10-30,11:00,Golden Helipad,E292149,2.557075,2.6,PM25_SHARP5030i,1.750954,1.8,PM25_R&P_TEOM,4.970475,5,PM10_R&P_TEOM
2015-10-30 12:00:00,2015-10-30,12:00,Golden Helipad,E292149,2.439038,2.4,PM25_SHARP5030i,1.108018,1.1,PM25_R&P_TEOM,5.268484,5.3,PM10_R&P_TEOM
2015-10-30 13:00:00,2015-10-30,13:00,Golden Helipad,E292149,2.219856,2.2,PM25_SHARP5030i,2.030364,2,PM25_R&P_TEOM,5.804809,5.8,PM10_R&P_TEOM
2015-10-30 14:00:00,2015-10-30,14:00,Golden Helipad,E292149,1.586503,1.6,PM25_SHARP5030i,2.77002,2.8,PM25_R&P_TEOM,5.100058,5.1,PM10_R&P_TEOM
2015-10-30 15:00:00,2015-10-30,15:00,Golden Helipad,E292149,1.854182,1.9,PM25_SHARP5030i,6.465421,6.5,PM25_R&P_TEOM,7.609298,7.6,PM10_R&P_TEOM
2015-10-30 16:00:00,2015-10-30,16:00,Golden Helipad,E292149,2.222008,2.2,PM25_SHARP5030i,5.078166,5.1,PM25_R&P_TEOM,7.775842,7.8,PM10_R&P_TEOM
2015-10-30 17:00:00,2015-10-30,17:00,Golden Helipad,E292149,2.412997,2.4,PM25_SHARP5030i,4.116775,4.1,PM25_R&P_TEOM,7.467534,7.5,PM10_R&P_TEOM
2015-10-30 18:00:00,2015-10-30,18:00,Golden Helipad,E292149,3.925419,3.9,PM25_SHARP5030i,5.256249,5.3,PM25_R&P_TEOM,9.125658,9.1,PM10_R&P_TEOM
2015-10-30 19:00:00,2015-10-30,19:00,Golden Helipad,E292149,10.03235,10,PM25_SHARP5030i,9.000096,9,PM25_R&P_TEOM,13.28146,13.3,PM10_R&P_TEOM
2015-10-30 20:00:00,2015-10-30,20:00,Golden Helipad,E292149,8.759071,8.8,PM25_SHARP5030i,8.474285,8.5,PM25_R&P_TEOM,12.51206,12.5,PM10_R&P_TEOM
2015-10-30 21:00:00,2015-10-30,21:00,Golden Helipad,E292149,6.923223,6.9,PM25_SHARP5030i,4.123342,4.1,PM25_R&P_TEOM,8.143641,8.1,PM10_R&P_TEOM
2015-10-30 22:00:00,2015-10-30,22:00,Golden Helipad,E292149,2.388631,2.4,PM25_SHARP5030i,1.547819,1.5,PM25_R&P_TEOM,5.336575,5.3,PM10_R&P_TEOM
2015-10-30 23:00:00,2015-10-30,23:00,Golden Helipad,E292149,3.359802,3.4,PM25_SHARP5030i,1.763638,1.8,PM25_R&P_TEOM,6.476686,6.5,PM10_R&P_TEOM
2015-10-31 00:00:00,2015-10-30,24:00,Golden Helipad,E292149,2.668359,2.7,PM25_SHARP5030i,1.439635,1.4,PM25_R&P_TEOM,6.452394,6.5,PM10_R&P_TEOM
2015-10-31 01:00:00,2015-10-31,01:00,Golden Helipad,E292149,3.470077,3.5,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,4.505489,4.5,PM10_R&P_TEOM
2015-10-31 02:00:00,2015-10-31,02:00,Golden Helipad,E292149,3.607486,3.6,PM25_SHARP5030i,0.393649,0.4,PM25_R&P_TEOM,5.335297,5.3,PM10_R&P_TEOM
2015-10-31 03:00:00,2015-10-31,03:00,Golden Helipad,E292149,4.060513,4.1,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,3.708388,3.7,PM10_R&P_TEOM
2015-10-31 04:00:00,2015-10-31,04:00,Golden Helipad,E292149,5.326498,5.3,PM25_SHARP5030i,0.977141,1,PM25_R&P_TEOM,5.331511,5.3,PM10_R&P_TEOM
2015-10-31 05:00:00,2015-10-31,05:00,Golden Helipad,E292149,5.405207,5.4,PM25_SHARP5030i,1.965942,2,PM25_R&P_TEOM,13.58535,13.6,PM10_R&P_TEOM
2015-10-31 06:00:00,2015-10-31,06:00,Golden Helipad,E292149,7.959725,8,PM25_SHARP5030i,1.335474,1.3,PM25_R&P_TEOM,10.00877,10,PM10_R&P_TEOM
2015-10-31 07:00:00,2015-10-31,07:00,Golden Helipad,E292149,8.374095,8.4,PM25_SHARP5030i,2.417536,2.4,PM25_R&P_TEOM,14.55371,14.6,PM10_R&P_TEOM
2015-10-31 08:00:00,2015-10-31,08:00,Golden Helipad,E292149,7.918669,7.9,PM25_SHARP5030i,3.112518,3.1,PM25_R&P_TEOM,17.07414,17.1,PM10_R&P_TEOM
2015-10-31 09:00:00,2015-10-31,09:00,Golden Helipad,E292149,6.944654,6.9,PM25_SHARP5030i,1.021468,1,PM25_R&P_TEOM,11.46312,11.5,PM10_R&P_TEOM
2015-10-31 10:00:00,2015-10-31,10:00,Golden Helipad,E292149,4.881978,4.9,PM25_SHARP5030i,0.964223,1,PM25_R&P_TEOM,5.088004,5.1,PM10_R&P_TEOM
2015-10-31 11:00:00,2015-10-31,11:00,Golden Helipad,E292149,6.313721,6.3,PM25_SHARP5030i,3.033333,3,PM25_R&P_TEOM,6.765594,6.8,PM10_R&P_TEOM
2015-10-31 12:00:00,2015-10-31,12:00,Golden Helipad,E292149,8.577995,8.6,PM25_SHARP5030i,5.95183,6,PM25_R&P_TEOM,10.48645,10.5,PM10_R&P_TEOM
2015-10-31 13:00:00,2015-10-31,13:00,Golden Helipad,E292149,7.698016,7.7,PM25_SHARP5030i,6.045213,6,PM25_R&P_TEOM,9.4078,9.4,PM10_R&P_TEOM
2015-10-31 14:00:00,2015-10-31,14:00,Golden Helipad,E292149,8.669728,8.7,PM25_SHARP5030i,6.918488,6.9,PM25_R&P_TEOM,9.71498,9.7,PM10_R&P_TEOM
2015-10-31 15:00:00,2015-10-31,15:00,Golden Helipad,E292149,8.747223,8.7,PM25_SHARP5030i,8.596199,8.6,PM25_R&P_TEOM,12.331,12.3,PM10_R&P_TEOM
2015-10-31 16:00:00,2015-10-31,16:00,Golden Helipad,E292149,9.472654,9.5,PM25_SHARP5030i,10.45563,10.5,PM25_R&P_TEOM,13.57945,13.6,PM10_R&P_TEOM
2015-10-31 17:00:00,2015-10-31,17:00,Golden Helipad,E292149,8.361966,8.4,PM25_SHARP5030i,7.802389,7.8,PM25_R&P_TEOM,11.03105,11,PM10_R&P_TEOM
2015-10-31 18:00:00,2015-10-31,18:00,Golden Helipad,E292149,10.13494,10.1,PM25_SHARP5030i,17.36304,17.4,PM25_R&P_TEOM,18.64094,18.6,PM10_R&P_TEOM
2015-10-31 19:00:00,2015-10-31,19:00,Golden Helipad,E292149,8.839899,8.8,PM25_SHARP5030i,9.896473,9.9,PM25_R&P_TEOM,13.07996,13.1,PM10_R&P_TEOM
2015-10-31 20:00:00,2015-10-31,20:00,Golden Helipad,E292149,7.055539,7.1,PM25_SHARP5030i,5.710297,5.7,PM25_R&P_TEOM,9.674142,9.7,PM10_R&P_TEOM
2015-10-31 21:00:00,2015-10-31,21:00,Golden Helipad,E292149,3.571737,3.6,PM25_SHARP5030i,1.01249,1,PM25_R&P_TEOM,5.669428,5.7,PM10_R&P_TEOM
2015-10-31 22:00:00,2015-10-31,22:00,Golden Helipad,E292149,14.9791,15,PM25_SHARP5030i,7.763812,7.8,PM25_R&P_TEOM,12.20361,12.2,PM10_R&P_TEOM
2015-10-31 23:00:00,2015-10-31,23:00,Golden Helipad,E292149,8.566113,8.6,PM25_SHARP5030i,4.50787,4.5,PM25_R&P_TEOM,7.907196,7.9,PM10_R&P_TEOM
2015-11-01 00:00:00,2015-10-31,24:00,Golden Helipad,E292149,4.660387,4.7,PM25_SHARP5030i,3.614352,3.6,PM25_R&P_TEOM,6.755154,6.8,PM10_R&P_TEOM
2015-11-01 01:00:00,2015-11-01,01:00,Golden Helipad,E292149,9.902751,9.9,PM25_SHARP5030i,5.878263,5.9,PM25_R&P_TEOM,10.0063,10,PM10_R&P_TEOM
2015-11-01 02:00:00,2015-11-01,02:00,Golden Helipad,E292149,9.017704,9,PM25_SHARP5030i,4.302802,4.3,PM25_R&P_TEOM,9.279206,9.3,PM10_R&P_TEOM
2015-11-01 03:00:00,2015-11-01,03:00,Golden Helipad,E292149,5.435119,5.4,PM25_SHARP5030i,2.225476,2.2,PM25_R&P_TEOM,6.289916,6.3,PM10_R&P_TEOM
2015-11-01 04:00:00,2015-11-01,04:00,Golden Helipad,E292149,4.146546,4.1,PM25_SHARP5030i,4.600439,4.6,PM25_R&P_TEOM,7.466691,7.5,PM10_R&P_TEOM
2015-11-01 05:00:00,2015-11-01,05:00,Golden Helipad,E292149,3.180984,3.2,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,4.399308,4.4,PM10_R&P_TEOM
2015-11-01 06:00:00,2015-11-01,06:00,Golden Helipad,E292149,2.57802,2.6,PM25_SHARP5030i,0.865831,0.9,PM25_R&P_TEOM,5.007749,5,PM10_R&P_TEOM
2015-11-01 07:00:00,2015-11-01,07:00,Golden Helipad,E292149,3.419382,3.4,PM25_SHARP5030i,2.923588,2.9,PM25_R&P_TEOM,5.510156,5.5,PM10_R&P_TEOM
2015-11-01 08:00:00,2015-11-01,08:00,Golden Helipad,E292149,3.930911,3.9,PM25_SHARP5030i,2.061227,2.1,PM25_R&P_TEOM,5.849061,5.8,PM10_R&P_TEOM
2015-11-01 09:00:00,2015-11-01,09:00,Golden Helipad,E292149,3.916373,3.9,PM25_SHARP5030i,2.449301,2.4,PM25_R&P_TEOM,6.262447,6.3,PM10_R&P_TEOM
2015-11-01 10:00:00,2015-11-01,10:00,Golden Helipad,E292149,2.37327,2.4,PM25_SHARP5030i,1.067229,1.1,PM25_R&P_TEOM,3.296721,3.3,PM10_R&P_TEOM
2015-11-01 11:00:00,2015-11-01,11:00,Golden Helipad,E292149,1.977205,2,PM25_SHARP5030i,0.710325,0.7,PM25_R&P_TEOM,4.002607,4,PM10_R&P_TEOM
2015-11-01 12:00:00,2015-11-01,12:00,Golden Helipad,E292149,1.722802,1.7,PM25_SHARP5030i,1.066846,1.1,PM25_R&P_TEOM,3.399389,3.4,PM10_R&P_TEOM
2015-11-01 13:00:00,2015-11-01,13:00,Golden Helipad,E292149,1.230738,1.2,PM25_SHARP5030i,0.950011,1,PM25_R&P_TEOM,4.684409,4.7,PM10_R&P_TEOM
2015-11-01 14:00:00,2015-11-01,14:00,Golden Helipad,E292149,2.072267,2.1,PM25_SHARP5030i,0.648621,0.6,PM25_R&P_TEOM,6.395574,6.4,PM10_R&P_TEOM
2015-11-01 15:00:00,2015-11-01,15:00,Golden Helipad,E292149,1.579725,1.6,PM25_SHARP5030i,2.295186,2.3,PM25_R&P_TEOM,8.958046,9,PM10_R&P_TEOM
2015-11-01 16:00:00,2015-11-01,16:00,Golden Helipad,E292149,1.810992,1.8,PM25_SHARP5030i,1.923935,1.9,PM25_R&P_TEOM,7.537429,7.5,PM10_R&P_TEOM
2015-11-01 17:00:00,2015-11-01,17:00,Golden Helipad,E292149,3.749789,3.7,PM25_SHARP5030i,3.755512,3.8,PM25_R&P_TEOM,12.72689,12.7,PM10_R&P_TEOM
2015-11-01 18:00:00,2015-11-01,18:00,Golden Helipad,E292149,7.268574,7.3,PM25_SHARP5030i,5.551414,5.6,PM25_R&P_TEOM,18.21184,18.2,PM10_R&P_TEOM
2015-11-01 19:00:00,2015-11-01,19:00,Golden Helipad,E292149,13.28719,13.3,PM25_SHARP5030i,8.409454,8.4,PM25_R&P_TEOM,27.44523,27.4,PM10_R&P_TEOM
2015-11-01 20:00:00,2015-11-01,20:00,Golden Helipad,E292149,12.2871,12.3,PM25_SHARP5030i,6.34313,6.3,PM25_R&P_TEOM,25.1696,25.2,PM10_R&P_TEOM
2015-11-01 21:00:00,2015-11-01,21:00,Golden Helipad,E292149,27.95857,28,PM25_SHARP5030i,20.21654,20.2,PM25_R&P_TEOM,40.97427,41,PM10_R&P_TEOM
2015-11-01 22:00:00,2015-11-01,22:00,Golden Helipad,E292149,8.922538,8.9,PM25_SHARP5030i,7.283027,7.3,PM25_R&P_TEOM,20.80184,20.8,PM10_R&P_TEOM
2015-11-01 23:00:00,2015-11-01,23:00,Golden Helipad,E292149,11.26928,11.3,PM25_SHARP5030i,7.108376,7.1,PM25_R&P_TEOM,17.94334,17.9,PM10_R&P_TEOM
2015-11-02 00:00:00,2015-11-01,24:00,Golden Helipad,E292149,5.553308,5.6,PM25_SHARP5030i,2.628217,2.6,PM25_R&P_TEOM,10.35899,10.4,PM10_R&P_TEOM
2015-11-02 01:00:00,2015-11-02,01:00,Golden Helipad,E292149,3.812169,3.8,PM25_SHARP5030i,1.689049,1.7,PM25_R&P_TEOM,9.117538,9.1,PM10_R&P_TEOM
2015-11-02 02:00:00,2015-11-02,02:00,Golden Helipad,E292149,5.446931,5.4,PM25_SHARP5030i,1.363013,1.4,PM25_R&P_TEOM,6.864044,6.9,PM10_R&P_TEOM
2015-11-02 03:00:00,2015-11-02,03:00,Golden Helipad,E292149,3.523924,3.5,PM25_SHARP5030i,0.744202,0.7,PM25_R&P_TEOM,4.27211,4.3,PM10_R&P_TEOM
2015-11-02 04:00:00,2015-11-02,04:00,Golden Helipad,E292149,1.430014,1.4,PM25_SHARP5030i,0,0,PM25_R&P_TEOM,2.10239,2.1,PM10_R&P_TEOM
2015-11-02 05:00:00,2015-11-02,05:00,Golden Helipad,E292149,4.107539,4.1,PM25_SHARP5030i,0.976832,1,PM25_R&P_TEOM,5.361369,5.4,PM10_R&P_TEOM
2015-11-02 06:00:00,2015-11-02,06:00,Golden Helipad,E292149,3.055757,3.1,PM25_SHARP5030i,2.455595,2.5,PM25_R&P_TEOM,6.04497,6,PM10_R&P_TEOM
2015-11-02 07:00:00,2015-11-02,07:00,Golden Helipad,E292149,5.055551,5.1,PM25_SHARP5030i,2.606771,2.6,PM25_R&P_TEOM,7.121168,7.1,PM10_R&P_TEOM
2015-11-02 08:00:00,2015-11-02,08:00,Golden Helipad,E292149,3.712774,3.7,PM25_SHARP5030i,2.262916,2.3,PM25_R&P_TEOM,6.166005,6.2,PM10_R&P_TEOM
2015-11-02 09:00:00,2015-11-02,09:00,Golden Helipad,E292149,3.418909,3.4,PM25_SHARP5030i,3.217607,3.2,PM25_R&P_TEOM,6.920433,6.9,PM10_R&P_TEOM
2015-11-02 10:00:00,2015-11-02,10:00,Golden Helipad,E292149,4.145935,4.1,PM25_SHARP5030i,3.605971,3.6,PM25_R&P_TEOM,8.654282,8.7,PM10_R&P_TEOM
2015-11-02 11:00:00,2015-11-02,11:00,Golden Helipad,E292149,6.485343,6.5,PM25_SHARP5030i,6.90264,6.9,PM25_R&P_TEOM,10.74146,10.7,PM10_R&P_TEOM
2015-11-02 12:00:00,2015-11-02,12:00,Golden Helipad,E292149,4.566259,4.6,PM25_SHARP5030i,2.56989,2.6,PM25_R&P_TEOM,7.031658,7,PM10_R&P_TEOM
2015-11-02 13:00:00,2015-11-02,13:00,Golden Helipad,E292149,4.317807,4.3,PM25_SHARP5030i,0.971045,1,PM25_R&P_TEOM,5.617537,5.6,PM10_R&P_TEOM
2015-11-02 14:00:00,2015-11-02,14:00,Golden Helipad,E292149,5.81435,5.8,PM25_SHARP5030i,2.599334,2.6,PM25_R&P_TEOM,7.559823,7.6,PM10_R&P_TEOM
2015-11-02 15:00:00,2015-11-02,15:00,Golden Helipad,E292149,6.759736,6.8,PM25_SHARP5030i,5.736063,5.7,PM25_R&P_TEOM,21.10982,21.1,PM10_R&P_TEOM
2015-11-02 16:00:00,2015-11-02,16:00,Golden Helipad,E292149,9.009711,9,PM25_SHARP5030i,7.476059,7.5,PM25_R&P_TEOM,15.67877,15.7,PM10_R&P_TEOM
2015-11-02 17:00:00,2015-11-02,17:00,Golden Helipad,E292149,19.0055,19,PM25_SHARP5030i,9.175609,9.2,PM25_R&P_TEOM,21.17551,21.2,PM10_R&P_TEOM
2015-11-02 18:00:00,2015-11-02,18:00,Golden Helipad,E292149,38.91074,38.9,PM25_SHARP5030i,17.21717,17.2,PM25_R&P_TEOM,35.0472,35,PM10_R&P_TEOM
2015-11-02 19:00:00,2015-11-02,19:00,Golden Helipad,E292149,25.8933,25.9,PM25_SHARP5030i,10.9119,10.9,PM25_R&P_TEOM,24.5708,24.6,PM10_R&P_TEOM
2015-11-02 20:00:00,2015-11-02,20:00,Golden Helipad,E292149,13.97026,14,PM25_SHARP5030i,6.442479,6.4,PM25_R&P_TEOM,17.83442,17.8,PM10_R&P_TEOM
2015-11-02 21:00:00,2015-11-02,21:00,Golden Helipad,E292149,7.90349,7.9,PM25_SHARP5030i,2.811619,2.8,PM25_R&P_TEOM,10.47791,10.5,PM10_R&P_TEOM
2015-11-02 22:00:00,2015-11-02,22:00,Golden Helipad,E292149,7.461083,7.5,PM25_SHARP5030i,4.376585,4.4,PM25_R&P_TEOM,8.601444,8.6,PM10_R&P_TEOM
2015-11-02 23:00:00,2015-11-02,23:00,Golden Helipad,E292149,7.160222,7.2,PM25_SHARP5030i,1.637673,1.6,PM25_R&P_TEOM,7.763939,7.8,PM10_R&P_TEOM
2015-11-03 00:00:00,2015-11-02,24:00,Golden Helipad,E292149,9.8031,9.8,PM25_SHARP5030i,3.758851,3.8,PM25_R&P_TEOM,7.986683,8,PM10_R&P_TEOM
2015-11-03 01:00:00,2015-11-03,01:00,Golden Helipad,E292149,6.095302,6.1,PM25_SHARP5030i,2.595643,2.6,PM25_R&P_TEOM,7.890748,7.9,PM10_R&P_TEOM
2015-11-03 02:00:00,2015-11-03,02:00,Golden Helipad,E292149,4.14509,4.1,PM25_SHARP5030i,2.109189,2.1,PM25_R&P_TEOM,5.455326,5.5,PM10_R&P_TEOM
2015-11-03 03:00:00,2015-11-03,03:00,Golden Helipad,E292149,4.701849,4.7,PM25_SHARP5030i,1.83849,1.8,PM25_R&P_TEOM,6.966251,7,PM10_R&P_TEOM
2015-11-03 04:00:00,2015-11-03,04:00,Golden Helipad,E292149,5.942399,5.9,PM25_SHARP5030i,3.46298,3.5,PM25_R&P_TEOM,7.361972,7.4,PM10_R&P_TEOM
2015-11-03 05:00:00,2015-11-03,05:00,Golden Helipad,E292149,6.620263,6.6,PM25_SHARP5030i,4.649713,4.6,PM25_R&P_TEOM,10.86605,10.9,PM10_R&P_TEOM
2015-11-03 06:00:00,2015-11-03,06:00,Golden Helipad,E292149,5.684988,5.7,PM25_SHARP5030i,2.860528,2.9,PM25_R&P_TEOM,6.338067,6.3,PM10_R&P_TEOM
2015-11-03 07:00:00,2015-11-03,07:00,Golden Helipad,E292149,10.76891,10.8,PM25_SHARP5030i,6.019224,6,PM25_R&P_TEOM,9.918226,9.9,PM10_R&P_TEOM
2015-11-03 08:00:00,2015-11-03,08:00,Golden Helipad,E292149,7.663516,7.7,PM25_SHARP5030i,6.77156,6.8,PM25_R&P_TEOM,9.574643,9.6,PM10_R&P_TEOM
2015-11-03 09:00:00,2015-11-03,09:00,Golden Helipad,E292149,9.054459,9.1,PM25_SHARP5030i,6.438969,6.4,PM25_R&P_TEOM,10.9902,11,PM10_R&P_TEOM
2015-11-03 10:00:00,2015-11-03,10:00,Golden Helipad,E292149,4.996982,5,PM25_SHARP5030i,4.550086,4.6,PM25_R&P_TEOM,8.213368,8.2,PM10_R&P_TEOM
2015-11-03 11:00:00,2015-11-03,11:00,Golden Helipad,E292149,4.101331,4.1,PM25_SHARP5030i,4.189319,4.2,PM25_R&P_TEOM,7.766876,7.8,PM10_R&P_TEOM
2015-11-03 12:00:00,2015-11-03,12:00,Golden Helipad,E292149,2.587454,2.6,PM25_SHARP5030i,1.385485,1.4,PM25_R&P_TEOM,5.058976,5.1,PM10_R&P_TEOM
2015-11-03 13:00:00,2015-11-03,13:00,Golden Helipad,E292149,2.246057,2.2,PM25_SHARP5030i,0.316731,0.3,PM25_R&P_TEOM,4.427146,4.4,PM10_R&P_TEOM
2015-11-03 14:00:00,2015-11-03,14:00,Golden Helipad,E292149,3.746787,3.7,PM25_SHARP5030i,2.871412,2.9,PM25_R&P_TEOM,7.304199,7.3,PM10_R&P_TEOM
2015-11-03 15:00:00,2015-11-03,15:00,Golden Helipad,E292149,2.736947,2.7,PM25_SHARP5030i,0.890079,0.9,PM25_R&P_TEOM,6.527675,6.5,PM10_R&P_TEOM
2015-11-03 16:00:00,2015-11-03,16:00,Golden Helipad,E292149,12.23993,12.2,PM25_SHARP5030i,10.96848,11,PM25_R&P_TEOM,22.16234,22.2,PM10_R&P_TEOM
2015-11-03 17:00:00,2015-11-03,17:00,Golden Helipad,E292149,24.31943,24.3,PM25_SHARP5030i,17.03563,17,PM25_R&P_TEOM,33.0074,33,PM10_R&P_TEOM
2015-11-03 18:00:00,2015-11-03,18:00,Golden Helipad,E292149,13.49039,13.5,PM25_SHARP5030i,11.63247,11.6,PM25_R&P_TEOM,26.004,26,PM10_R&P_TEOM
2015-11-03 19:00:00,2015-11-03,19:00,Golden Helipad,E292149,6.935372,6.9,PM25_SHARP5030i,4.77365,4.8,PM25_R&P_TEOM,14.07194,14.1,PM10_R&P_TEOM
2015-11-03 20:00:00,2015-11-03,20:00,Golden Helipad,E292149,9.027305,9,PM25_SHARP5030i,9.010519,9,PM25_R&P_TEOM,22.23702,22.2,PM10_R&P_TEOM
2015-11-03 21:00:00,2015-11-03,21:00,Golden Helipad,E292149,9.379817,9.4,PM25_SHARP5030i,6.814075,6.8,PM25_R&P_TEOM,17.90658,17.9,PM10_R&P_TEOM
2015-11-03 22:00:00,2015-11-03,22:00,Golden Helipad,E292149,5.449737,5.4,PM25_SHARP5030i,3.733618,3.7,PM25_R&P_TEOM,10.79898,10.8,PM10_R&P_TEOM
2015-11-03 23:00:00,2015-11-03,23:00,Golden Helipad,E292149,8.882419,8.9,PM25_SHARP5030i,7.23168,7.2,PM25_R&P_TEOM,11.95277,12,PM10_R&P_TEOM
2015-11-04 00:00:00,2015-11-03,24:00,Golden Helipad,E292149,12.39441,12.4,PM25_SHARP5030i,8.683395,8.7,PM25_R&P_TEOM,17.73902,17.7,PM10_R&P_TEOM
2015-11-04 01:00:00,2015-11-04,01:00,Golden Helipad,E292149,8.83847,8.8,PM25_SHARP5030i,5.521862,5.5,PM25_R&P_TEOM,11.20162,11.2,PM10_R&P_TEOM
